0.357143,0.236842,0,0.72351,0.480315,Quente
0.345238,0.236842,0,0.59106,0.401575,Quente
0.321429,0.171053,0,0.432119,0.299213,Quente
0.357143,0.171053,0,0.211093,0.15748,Quente
0.440476,0.171053,0,0.054636,0.062992,Quente
0.52381,0.052632,0,0,0.023622,Normal
0.47619,0.171053,0,0,0.03937,Normal
0.47619,0.118421,0,0,0.03937,Normal
0.47619,0.171053,0,0,0.062992,Normal
0.5,0.171053,0,0,0.03937,Normal
0.535714,0.236842,0,0,0.062992,Normal
0.619048,0.473684,0,0,0.062992,Normal
0.678571,0.355263,0,0,0.03937,Frio
0.714286,0.289474,0,0,0.03937,Frio
0.77381,0.289474,0,0,0.023622,Frio
0.809524,0.118421,0,0,0.023622,Frio
0.809524,0,0,0.006623,0,Frio
0.678571,0.052632,0,0.134106,0.07874,Normal
0.571429,0.355263,0,0.322848,0.19685,Normal
0.47619,0.236842,0,0.504967,0.322835,Normal
0.416667,0.171053,0,0.654801,0.417323,Normal
0.357143,0.171053,0,0.758278,0.480315,Quente
0.357143,0.171053,0,0.805464,0.519685,Quente
0.392857,0.236842,0,0.791391,0.543307,Quente
0.357143,0.289474,0,0.727649,0.496063,Quente
0.333333,0.236842,0,0.601821,0.417323,Quente
0.333333,0.236842,0,0.441225,0.322835,Quente
0.357143,0.355263,0,0.241722,0.220472,Quente
0.452381,0.171053,0,0.048013,0.062992,Quente
0.511905,0.118421,0,0,0.023622,Normal
0.559524,0.052632,0,0,0.03937,Normal
0.559524,0.118421,0,0,0.03937,Normal
0.619048,0.118421,0,0,0.03937,Normal
0.642857,0.236842,0,0,0.03937,Normal
0.642857,0.118421,0,0,0.023622,Normal
0.714286,0.052632,0,0,0.023622,Normal
0.690476,0.171053,0,0,0.023622,Normal
0.666667,0.407895,0,0,0.03937,Normal
0.75,0.052632,0,0,0.023622,Normal
0.785714,0,0,0,0.023622,Frio
0.77381,0.052632,0,0.00745,0,Frio
0.678571,0.052632,0,0.138245,0.07874,Normal
0.619048,0.171053,0,0.264901,0.15748,Normal
0.583333,0.289474,0,0.470199,0.299213,Normal
0.488095,0.355263,0,0.583609,0.362205,Quente
0.464286,0.355263,0,0.536424,0.377953,Quente
0.440476,0.355263,0,0.805464,0.543307,Quente
0.345238,0.355263,0,0.784768,0.543307,Quente
0.309524,0.289474,0,0.743377,0.519685,Quente
0.333333,0.289474,0,0.631623,0.456693,Quente
0.357143,0.236842,0,0.363411,0.283465,Quente
0.345238,0.289474,0,0.171358,0.15748,Quente
0.464286,0.171053,0,0.048013,0.07874,Quente
0.511905,0,0,0,0,Normal
0.511905,0.052632,0,0,0.03937,Normal
0.547619,0,0,0,0.03937,Normal
0.595238,0.052632,0,0,0.03937,Normal
0.559524,0.171053,0,0,0.03937,Normal
0.619048,0.236842,0,0,0.03937,Normal
0.75,0.355263,0,0,0.03937,Normal
0.845238,0.473684,0,0,0.023622,Normal
0.904762,0.526316,0,0,0.023622,Normal
0.940476,0.526316,0,0,0.023622,Normal
0.952381,0.592105,0,0,0,Normal
0.928571,0.355263,0,0.003311,0,Frio
0.904762,0.289474,0,0.029801,0.023622,Frio
0.857143,0.289474,0,0.122517,0.07874,Normal
0.77381,0.355263,0,0.175497,0.11811,Normal
0.654762,0.473684,0,0.413079,0.259843,Normal
0.607143,0.407895,0,0.609272,0.401575,Normal
0.5,0.289474,0,0.813742,0.496063,Quente
0.52381,0.236842,0,0.57202,0.401575,Quente
0.464286,0.236842,0,0.421358,0.299213,Quente
0.428571,0.171053,0,0.260762,0.19685,Quente
0.583333,0.052632,0.03584,0.126656,0.102362,Quente
0.940476,0.592105,0.007196,0.051325,0.03937,Quente
0.952381,0.355263,0.007196,0.010762,0.023622,Normal
0.97619,0.355263,0,0,0,Normal
0.988095,0.355263,0,0,0,Normal
1,0.355263,0,0,0,Normal
0.988095,0.289474,0,0,0,Normal
1,0.355263,0.028644,0,0,Normal
1,0.236842,0.003528,0,0,Frio
1,0.236842,0,0,0,Frio
1,0.236842,0.007196,0,0,Frio
1,0.236842,0,0,0,Frio
1,0.289474,0,0,0,Frio
1,0.171053,0.01792,0,0,Frio
1,0.052632,0.118245,0,0,Frio
1,0.171053,0.068153,0.015728,0,Frio
1,0.236842,0,0.152318,0.102362,Normal
0.940476,0.355263,0,0.326987,0.19685,Normal
0.857143,0.289474,0,0.384106,0.220472,Normal
0.761905,0.236842,0,0.402318,0.259843,Normal
0.869048,0.407895,0.01792,0.235099,0.15748,Normal
0.904762,0.289474,0.021448,0.221026,0.15748,Normal
0.857143,0.236842,0,0.447848,0.283465,Normal
0.869048,0.236842,0,0.234272,0.141732,Normal
0.916667,0.407895,0,0.138245,0.07874,Normal
0.988095,0.355263,0.007196,0.019868,0.023622,Normal
1,0.171053,0.064484,0,0,Normal
1,0.236842,0.103993,0,0,Frio
1,0.118421,0.01792,0,0,Frio
1,0.052632,0.032313,0,0,Frio
1,0.118421,0.071681,0,0,Frio
1,0.052632,0.039368,0,0,Frio
1,0.171053,0.032313,0,0,Frio
1,0.052632,0.003528,0,0,Frio
1,0.052632,0.003528,0,0,Frio
1,0.118421,0,0,0,Frio
1,0.052632,0,0,0,Frio
1,0,0,0,0,Frio
1,0.052632,0,0.003311,0,Frio
1,0,0,0.017384,0,Frio
1,0.171053,0.010724,0.019868,0,Frio
1,0.355263,0.096797,0.018212,0,Frio
1,0.289474,0.01792,0.121689,0.062992,Frio
1,0.236842,0.007196,0.139901,0.07874,Frio
0.97619,0.289474,0,0.237583,0.11811,Frio
0.880952,0.289474,0,0.468543,0.283465,Normal
0.857143,0.407895,0,0.373344,0.220472,Normal
0.785714,0.473684,0,0.351821,0.259843,Normal
0.738095,0.473684,0,0.346026,0.23622,Normal
0.72619,0.407895,0,0.259934,0.181102,Normal
0.797619,0.171053,0,0.07202,0.062992,Normal
0.892857,0,0,0,0,Normal
0.940476,0,0,0,0,Normal
0.964286,0.052632,0,0,0,Normal
0.964286,0.171053,0,0,0,Normal
0.97619,0.118421,0,0,0,Normal
0.97619,0.052632,0,0,0,Normal
0.97619,0.052632,0,0,0,Normal
1,0.171053,0.025116,0,0,Normal
1,0.473684,0.057288,0,0,Normal
1,0.289474,0.028644,0,0,Frio
1,0.118421,0,0,0,Frio
1,0.052632,0.003528,0.003311,0,Frio
1,0.052632,0,0.07947,0.03937,Frio
0.940476,0.289474,0,0.288079,0.15748,Normal
0.833333,0.236842,0,0.525662,0.283465,Normal
0.75,0.236842,0,0.677152,0.401575,Normal
0.630952,0.118421,0,0.778146,0.417323,Normal
0.571429,0.236842,0,0.577815,0.377953,Quente
0.416667,0.473684,0,0.819536,0.543307,Quente
0.416667,0.526316,0,0.791391,0.543307,Quente
0.416667,0.526316,0,0.621689,0.456693,Quente
0.357143,0.526316,0,0.405629,0.362205,Quente
0.333333,0.526316,0,0.270695,0.259843,Quente
0.52381,0.236842,0,0.071192,0.102362,Quente
0.690476,0,0,0.000828,0,Normal
0.72619,0.052632,0,0,0.023622,Normal
0.619048,0.118421,0,0,0.023622,Normal
0.559524,0.236842,0,0,0.03937,Normal
0.654762,0.052632,0,0,0.023622,Normal
0.619048,0.052632,0,0,0.023622,Normal
0.583333,0.052632,0,0,0.023622,Frio
0.607143,0.118421,0,0,0.023622,Normal
0.583333,0.118421,0,0,0.03937,Normal
0.72619,0.118421,0,0,0.023622,Normal
0.630952,0,0,0,0.023622,Frio
0.761905,0,0,0.009934,0,Frio
0.511905,0,0,0.149007,0.07874,Normal
0.47619,0.052632,0,0.339404,0.19685,Normal
0.547619,0.236842,0,0.555464,0.338583,Normal
0.440476,0.289474,0,0.680464,0.440945,Quente
0.380952,0.236842,0,0.788907,0.519685,Quente
0.428571,0.118421,0,0.84851,0.496063,Quente
0.392857,0.236842,0,0.595199,0.401575,Quente
0.440476,0.236842,0,0.719371,0.480315,Quente
0.428571,0.289474,0,0.565397,0.401575,Quente
0.369048,0.289474,0,0.370033,0.283465,Quente
0.464286,0.118421,0,0.252483,0.181102,Quente
0.559524,0,0,0.058775,0.03937,Quente
0.75,0,0,0.000828,0,Quente
0.785714,0,0,0,0.023622,Normal
0.892857,0.118421,0.003528,0,0.023622,Normal
0.964286,0,0,0,0,Normal
0.904762,0,0,0,0,Normal
0.821429,0.171053,0,0,0.023622,Normal
0.892857,0.236842,0,0,0.023622,Normal
0.904762,0.171053,0,0,0.023622,Normal
0.940476,0.118421,0,0,0,Normal
0.964286,0,0,0,0,Normal
1,0.052632,0,0,0,Normal
1,0.052632,0,0.010762,0,Normal
0.952381,0.052632,0,0.142384,0.07874,Normal
0.857143,0.118421,0,0.317053,0.181102,Normal
0.809524,0.355263,0,0.57947,0.299213,Normal
0.738095,0.289474,0,0.541391,0.322835,Normal
0.642857,0.289474,0,0.301325,0.23622,Quente
0.583333,0.236842,0,0.352649,0.283465,Quente
0.464286,0.236842,0,0.747517,0.456693,Quente
0.559524,0.289474,0,0.235099,0.181102,Quente
0.595238,0.171053,0,0.214404,0.15748,Quente
0.571429,0.118421,0,0.187914,0.141732,Quente
0.595238,0,0,0.091887,0.062992,Quente
0.690476,0,0,0.03394,0.023622,Quente
0.714286,0.052632,0,0,0.023622,Normal
0.845238,0.052632,0,0,0.023622,Normal
0.833333,0,0,0,0.023622,Normal
0.809524,0,0,0,0.023622,Normal
0.833333,0,0,0,0.023622,Normal
0.833333,0,0,0,0.023622,Normal
0.892857,0,0,0,0,Normal
0.857143,0,0,0,0,Normal
0.880952,0,0,0,0,Normal
0.892857,0,0,0,0,Normal
0.892857,0.052632,0,0,0,Normal
0.940476,0,0,0.008278,0,Normal
0.869048,0.052632,0,0.114238,0.062992,Normal
0.761905,0.118421,0,0.289735,0.15748,Normal
0.72619,0.289474,0,0.437914,0.283465,Normal
0.666667,0.289474,0,0.648179,0.401575,Quente
0.607143,0.289474,0,0.696192,0.417323,Quente
0.535714,0.289474,0,0.866722,0.543307,Quente
0.488095,0.289474,0,0.786424,0.496063,Quente
0.464286,0.289474,0,0.72351,0.480315,Quente
0.428571,0.236842,0,0.586093,0.401575,Quente
0.404762,0.407895,0,0.456954,0.362205,Quente
0.642857,0.355263,0,0.092715,0.11811,Quente
0.702381,0.171053,0,0.028146,0.03937,Normal
0.75,0.052632,0,0,0,Normal
0.738095,0.171053,0,0,0.023622,Normal
0.785714,0,0,0,0.023622,Normal
0.77381,0.052632,0,0,0.023622,Normal
0.761905,0.171053,0,0,0.023622,Normal
0.761905,0.289474,0,0,0.023622,Normal
0.797619,0.236842,0,0,0.023622,Normal
0.857143,0.052632,0,0,0.023622,Normal
0.869048,0.052632,0,0,0.023622,Normal
0.892857,0.236842,0,0,0.023622,Normal
0.940476,0.171053,0,0,0,Normal
0.940476,0.289474,0,0.014073,0.023622,Normal
0.916667,0.236842,0,0.073675,0.03937,Normal
0.77381,0.236842,0,0.283113,0.15748,Normal
0.690476,0.355263,0,0.528974,0.338583,Normal
0.559524,0.407895,0,0.687086,0.456693,Quente
0.535714,0.526316,0,0.817881,0.519685,Quente
0.464286,0.407895,0,0.636589,0.480315,Quente
0.452381,0.473684,0,0.844371,0.559055,Quente
0.416667,0.407895,0,0.759934,0.519685,Quente
0.511905,0.473684,0,0.5,0,Quente
0.52381,0.289474,0,0.205298,0.559055,Quente
0.52381,0.407895,0,0.106788,0.11811,Quente
0.607143,0.289474,0,0.037252,0.062992,Quente
0.654762,0.118421,0,0,0.023622,Normal
0.666667,0.171053,0,0,0.03937,Normal
0.702381,0.052632,0,0,0.023622,Normal
0.690476,0.118421,0,0,0.023622,Normal
0.619048,0.289474,0,0,0.03937,Normal
0.666667,0.407895,0,0,0.03937,Normal
0.714286,0.236842,0,0,0.03937,Normal
0.690476,0.171053,0,0,0.023622,Normal
0.761905,0.118421,0,0,0.023622,Normal
0.785714,0.171053,0,0,0.023622,Normal
0.77381,0.171053,0,0,0.023622,Normal
0.809524,0,0,0.01904,0.023622,Frio
0.654762,0.052632,0,0.20447,0.11811,Normal
0.666667,0.355263,0,0.286424,0.19685,Normal
0.559524,0.171053,0,0.451159,0.283465,Normal
0.52381,0.236842,0,0.710265,0.440945,Normal
0.452381,0.118421,0,0.748344,0.440945,Quente
0.416667,0.171053,0,0.875,0.559055,Quente
0.392857,0.118421,0,0.695364,0.417323,Quente
0.333333,0.118421,0,0.766556,0.480315,Quente
0.333333,0.171053,0,0.451987,0.322835,Quente
0.392857,0.118421,0,0.298013,0.220472,Quente
0.369048,0.236842,0,0.238411,0.19685,Quente
0.464286,0.118421,0,0.065397,0.062992,Quente
0.511905,0.118421,0,0,0.023622,Normal
0.571429,0.118421,0,0,0.03937,Normal
0.583333,0.118421,0,0,0.03937,Normal
0.535714,0.118421,0,0,0.03937,Normal
0.666667,0.171053,0,0,0.03937,Normal
0.654762,0.118421,0,0,0.023622,Normal
0.559524,0.171053,0,0,0.03937,Normal
0.654762,0.052632,0,0,0.023622,Normal
0.654762,0.052632,0,0,0.023622,Normal
0.666667,0,0,0,0.023622,Normal
0.690476,0.052632,0,0,0.023622,Normal
0.702381,0.052632,0,0.012417,0.023622,Normal
0.595238,0.052632,0,0.15149,0.102362,Normal
0.535714,0.289474,0,0.355132,0.23622,Normal
0.52381,0.407895,0,0.530629,0.362205,Normal
0.404762,0.289474,0,0.68543,0.456693,Quente
0.285714,0.236842,0,0.788079,0.543307,Quente
0.238095,0.289474,0,0.832781,0.582677,Quente
0.202381,0.236842,0,0.822848,0.582677,Quente
0.238095,0.355263,0,0.745033,0.543307,Quente
0.285714,0.355263,0,0.620861,0.480315,Quente
0.261905,0.236842,0,0.459437,0.362205,Quente
0.27381,0.236842,0,0.259106,0.220472,Quente
0.404762,0.118421,0,0.080298,0.07874,Quente
0.571429,0,0,0.000828,0.023622,Quente
0.630952,0,0,0,0.023622,Normal
0.642857,0,0,0,0.023622,Normal
0.511905,0.052632,0,0,0.03937,Normal
0.488095,0.171053,0,0,0.03937,Normal
0.571429,0.171053,0,0,0.03937,Normal
0.702381,0.052632,0,0,0.023622,Normal
0.690476,0.052632,0,0,0.023622,Normal
0.666667,0.171053,0,0,0.023622,Normal
0.702381,0.236842,0,0,0.03937,Normal
0.821429,0.236842,0,0,0.023622,Normal
0.904762,0.289474,0,0.011589,0.023622,Frio
0.797619,0.355263,0,0.154801,0.102362,Normal
0.678571,0.592105,0,0.349338,0.23622,Normal
0.666667,0.710526,0,0.530629,0.362205,Normal
0.571429,0.710526,0,0.683775,0.456693,Normal
0.47619,0.592105,0,0.787252,0.543307,Quente
0.440476,0.526316,0,0.82947,0.582677,Quente
0.357143,0.355263,0,0.817881,0.559055,Quente
0.297619,0.171053,0,0.769868,0.519685,Quente
0.238095,0.171053,0,0.650662,0.456693,Quente
0.238095,0.171053,0,0.466887,0.338583,Quente
0.238095,0.118421,0,0.25745,0.181102,Quente
0.321429,0.052632,0,0.083609,0.07874,Quente
0.440476,0,0,0.000828,0.023622,Quente
0.428571,0,0,0,0.03937,Normal
0.52381,0,0,0,0.03937,Normal
0.511905,0,0,0,0.023622,Normal
0.559524,0,0,0,0.023622,Normal
0.559524,0.118421,0,0,0.03937,Normal
0.642857,0.052632,0,0,0.023622,Normal
0.642857,0.171053,0,0,0.03937,Normal
0.72619,0.052632,0,0,0.023622,Normal
0.72619,0,0,0,0.023622,Normal
0.77381,0,0,0,0.023622,Normal
0.833333,0,0,0.011589,0,Frio
0.630952,0,0,0.161424,0.07874,Normal
0.5,0.118421,0,0.34106,0.220472,Normal
0.452381,0.473684,0,0.515728,0.377953,Normal
0.416667,0.407895,0,0.469371,0.362205,Quente
0.404762,0.355263,0,0.585265,0.417323,Quente
0.285714,0.289474,0,0.624172,0.440945,Quente
0.285714,0.355263,0,0.712748,0.519685,Quente
0.238095,0.355263,0,0.696192,0.519685,Quente
0.22619,0.289474,0,0.626656,0.456693,Quente
0.285714,0.236842,0,0.346854,0.283465,Quente
0.27381,0.236842,0,0.227649,0.19685,Quente
0.380952,0.052632,0,0.066225,0.062992,Quente
0.488095,0,0,0,0,Quente
0.535714,0,0,0,0.03937,Quente
0.547619,0,0,0,0.03937,Normal
0.607143,0,0,0,0.023622,Normal
0.642857,0,0,0,0.023622,Normal
0.619048,0,0,0,0.023622,Normal
0.642857,0,0,0,0.023622,Normal
0.595238,0.118421,0,0,0.03937,Normal
0.642857,0.118421,0,0,0.03937,Normal
0.678571,0.171053,0,0,0.03937,Normal
0.714286,0.236842,0,0,0.03937,Normal
0.714286,0.236842,0,0.012417,0.023622,Normal
0.619048,0.355263,0,0.131623,0.102362,Normal
0.571429,0.407895,0,0.339404,0.23622,Quente
0.52381,0.236842,0,0.518212,0.338583,Quente
0.511905,0.171053,0,0.659768,0.440945,Quente
0.452381,0.171053,0,0.793874,0.519685,Quente
0.416667,0.118421,0,0.812914,0.496063,Quente
0.345238,0.052632,0,0.594371,0.401575,Quente
0.321429,0.171053,0,0.56043,0.401575,Quente
0.428571,0.236842,0,0.423841,0.338583,Quente
0.571429,0.236842,0,0.039735,0.062992,Quente
0.916667,0.526316,0.52688,0.009934,0.03937,Quente
0.607143,0.592105,0.05376,0.004139,0.023622,Normal
0.761905,0.118421,0,0,0.023622,Normal
0.857143,0.118421,0,0,0.023622,Normal
0.892857,0,0,0,0,Normal
0.928571,0.118421,0,0,0,Normal
0.928571,0.052632,0,0,0,Normal
0.940476,0.171053,0,0,0,Normal
0.904762,0.118421,0,0,0,Normal
0.892857,0.171053,0,0,0,Normal
0.940476,0.236842,0,0,0,Normal
0.952381,0.289474,0,0,0,Frio
0.952381,0.289474,0,0,0,Frio
0.940476,0.355263,0,0.014073,0.023622,Frio
0.892857,0.355263,0,0.157285,0.07874,Normal
0.833333,0.355263,0,0.343543,0.19685,Normal
0.833333,0.407895,0,0.509106,0.283465,Normal
0.785714,0.473684,0,0.664735,0.401575,Normal
0.72619,0.289474,0,0.779801,0.456693,Normal
0.690476,0.236842,0,0.698675,0.417323,Quente
0.619048,0.171053,0,0.798841,0.480315,Quente
0.607143,0.171053,0,0.430464,0.322835,Quente
0.595238,0.289474,0,0.525662,0.338583,Quente
0.607143,0.171053,0,0.365066,0.23622,Quente
0.654762,0,0,0.051325,0.03937,Quente
0.761905,0.052632,0,0.038907,0.03937,Quente
0.809524,0.118421,0,0.001656,0,Normal
0.785714,0.052632,0,0,0.023622,Normal
0.869048,0,0,0,0.023622,Normal
0.904762,0,0,0,0,Normal
0.880952,0,0.003528,0,0,Normal
0.988095,0.118421,0.01792,0,0,Normal
1,0.118421,0,0,0,Normal
1,0,0.003528,0,0,Normal
1,0.052632,0,0,0,Normal
1,0,0,0,0,Normal
1,0.118421,0,0,0,Normal
1,0.289474,0,0.011589,0,Normal
0.988095,0.289474,0,0.109272,0.062992,Normal
0.916667,0.236842,0,0.261589,0.141732,Normal
0.809524,0.236842,0,0.459437,0.259843,Normal
0.761905,0.171053,0,0.345199,0.220472,Normal
0.714286,0.171053,0,0.47351,0.299213,Normal
0.678571,0.171053,0,0.430464,0.322835,Normal
0.619048,0.171053,0,0.635762,0.417323,Quente
0.571429,0.171053,0,0.722682,0.417323,Quente
0.619048,0.118421,0,0.565397,0.362205,Quente
0.619048,0.052632,0,0.215232,0.141732,Quente
0.702381,0.118421,0,0.044702,0.03937,Quente
0.916667,0.289474,0,0,0.023622,Normal
0.940476,0.355263,0.007196,0,0,Normal
0.97619,0.289474,0,0,0,Normal
0.988095,0.118421,0,0,0,Normal
0.940476,0.118421,0,0,0,Normal
0.97619,0,0,0,0,Normal
0.952381,0.052632,0,0,0,Normal
1,0.052632,0,0,0,Normal
1,0,0,0,0,Normal
1,0.052632,0,0,0,Normal
1,0,0,0,0,Frio
1,0,0,0,0,Frio
1,0,0,0.012417,0,Frio
1,0.118421,0,0.091887,0.03937,Normal
0.916667,0.052632,0,0.190397,0.11811,Normal
0.833333,0.171053,0,0.486755,0.259843,Normal
0.738095,0.355263,0,0.638245,0.377953,Normal
0.690476,0.236842,0,0.531457,0.338583,Normal
0.630952,0.236842,0,0.609272,0.401575,Quente
0.571429,0.171053,0,0.759934,0.440945,Quente
0.559524,0.289474,0,0.596854,0.401575,Quente
0.5,0.236842,0,0.615894,0.401575,Quente
0.738095,0.355263,0,0.089404,0.11811,Quente
0.869048,0.171053,0,0.028974,0.023622,Normal
0.880952,0.118421,0,0.014901,0.023622,Normal
0.928571,0,0,0,0,Normal
0.904762,0.052632,0,0,0,Normal
0.845238,0.118421,0,0,0,Normal
0.845238,0.118421,0,0,0.023622,Normal
0.916667,0.355263,0,0,0.023622,Normal
0.988095,0.355263,0,0,0,Normal
0.988095,0.407895,0,0,0,Normal
1,0.289474,0,0,0,Normal
1,0.236842,0,0,0,Normal
1,0.236842,0,0,0,Frio
1,0.289474,0,0,0,Frio
1,0.236842,0,0.010762,0,Frio
0.988095,0.236842,0,0.041391,0.023622,Frio
0.97619,0.289474,0,0.112583,0.062992,Frio
0.952381,0.355263,0,0.134934,0.07874,Normal
0.869048,0.526316,0,0.245861,0.15748,Normal
0.785714,0.592105,0,0.500828,0.338583,Normal
0.75,0.526316,0,0.640728,0.401575,Normal
0.738095,0.473684,0,0.467715,0.322835,Normal
0.642857,0.289474,0,0.626656,0.401575,Quente
0.607143,0.289474,0,0.536424,0.338583,Quente
0.595238,0.289474,0,0.380795,0.259843,Quente
0.642857,0.355263,0,0.278146,0.19685,Quente
0.690476,0.236842,0,0.046358,0.062992,Normal
0.75,0.171053,0,0.000828,0.023622,Normal
0.797619,0.171053,0,0,0.023622,Normal
0.809524,0.289474,0,0,0.023622,Normal
0.857143,0.289474,0,0,0.023622,Normal
0.880952,0.289474,0,0,0.023622,Normal
0.904762,0.236842,0,0,0,Normal
0.940476,0.236842,0,0,0,Frio
0.964286,0.236842,0,0,0,Frio
0.988095,0.171053,0,0,0,Frio
1,0.236842,0,0,0,Frio
1,0.289474,0,0,0,Frio
1,0.355263,0,0.012417,0,Frio
0.97619,0.355263,0,0.080298,0.03937,Frio
0.916667,0.407895,0,0.157285,0.07874,Normal
0.833333,0.473684,0,0.313742,0.19685,Normal
0.821429,0.526316,0,0.318709,0.19685,Normal
0.761905,0.473684,0,0.362583,0.23622,Normal
0.738095,0.407895,0,0.370861,0.23622,Normal
0.642857,0.355263,0,0.603477,0.401575,Normal
0.619048,0.289474,0,0.629967,0.377953,Normal
0.630952,0.171053,0,0.307119,0.19685,Normal
0.583333,0.171053,0,0.320364,0.220472,Normal
0.607143,0.171053,0,0.261589,0.181102,Normal
0.666667,0.118421,0,0.081126,0.062992,Normal
0.785714,0,0,0.001656,0,Normal
0.869048,0,0,0,0.023622,Normal
0.892857,0,0,0,0,Frio
0.869048,0.052632,0,0,0,Frio
0.892857,0.052632,0,0,0,Frio
0.916667,0.052632,0,0,0,Frio
0.904762,0.171053,0,0,0,Frio
0.952381,0.118421,0,0,0,Frio
0.880952,0.171053,0,0,0,Frio
0.916667,0.118421,0,0,0,Frio
0.916667,0.171053,0,0,0,Frio
0.940476,0.052632,0,0.016556,0.023622,Frio
0.833333,0.236842,0,0.165563,0.102362,Normal
0.761905,0.473684,0,0.353477,0.220472,Normal
0.738095,0.592105,0,0.532285,0.338583,Normal
0.642857,0.355263,0,0.68543,0.401575,Normal
0.547619,0.236842,0,0.72351,0.401575,Normal
0.52381,0.171053,0,0.786424,0.480315,Quente
0.416667,0.171053,0,0.846026,0.480315,Quente
0.452381,0.118421,0,0.591887,0.377953,Quente
0.404762,0.052632,0,0.421358,0.283465,Quente
0.416667,0.171053,0,0.486755,0.322835,Quente
0.47619,0.171053,0,0.142384,0.11811,Quente
0.547619,0.118421,0,0.058775,0.062992,Quente
0.642857,0.052632,0,0.001656,0.023622,Normal
0.642857,0.052632,0,0,0.023622,Normal
0.619048,0.171053,0,0,0.03937,Normal
0.595238,0.118421,0,0,0.03937,Normal
0.654762,0.118421,0,0,0.023622,Normal
0.571429,0.236842,0,0,0.03937,Normal
0.702381,0.118421,0,0,0.023622,Normal
0.72619,0.171053,0,0,0.023622,Normal
0.714286,0.289474,0,0,0.023622,Frio
0.714286,0.236842,0,0,0.023622,Frio
0.738095,0.052632,0,0,0.023622,Frio
0.678571,0,0,0.014901,0.023622,Frio
0.666667,0.052632,0,0.099338,0.062992,Normal
0.547619,0.171053,0,0.403146,0.23622,Normal
0.547619,0.355263,0,0.561258,0.362205,Normal
0.47619,0.289474,0,0.707781,0.440945,Normal
0.428571,0.236842,0,0.791391,0.496063,Quente
0.404762,0.171053,0,0.824503,0.519685,Quente
0.357143,0.355263,0,0.819536,0.559055,Quente
0.321429,0.171053,0,0.681291,0.440945,Quente
0.357143,0.052632,0,0.354305,0.283465,Quente
0.380952,0.052632,0,0.153146,0.141732,Quente
0.416667,0.052632,0,0.105132,0.07874,Quente
0.452381,0.052632,0,0.038907,0.03937,Quente
0.488095,0.052632,0,0.000828,0.023622,Normal
0.511905,0,0,0,0.03937,Normal
0.535714,0,0,0,0.03937,Normal
0.511905,0,0,0,0.03937,Normal
0.5,0,0,0,0,Normal
0.5,0,0,0,0.07874,Normal
0.630952,0.118421,0,0,0.03937,Normal
0.833333,0.052632,0,0,0.023622,Normal
0.869048,0.171053,0,0,0.023622,Normal
0.702381,0.052632,0,0,0.023622,Normal
0.619048,0.052632,0,0,0.023622,Normal
0.654762,0.052632,0,0.006623,0.023622,Normal
0.738095,0.052632,0,0.039735,0.023622,Normal
0.690476,0.118421,0,0.101821,0.062992,Normal
0.607143,0.118421,0,0.187914,0.11811,Normal
0.738095,0.118421,0,0.17053,0.102362,Normal
0.654762,0.171053,0,0.183775,0.11811,Normal
0.72619,0.052632,0.003528,0.235099,0.141732,Normal
0.738095,0.052632,0,0.188742,0.102362,Normal
0.607143,0.052632,0,0.30298,0.181102,Normal
0.702381,0.052632,0.003528,0.270695,0.15748,Normal
0.761905,0.052632,0,0.164735,0.102362,Normal
0.761905,0.052632,0,0.097682,0.062992,Normal
0.809524,0,0,0.028974,0.023622,Normal
0.833333,0,0,0,0,Normal
0.892857,0,0.003528,0,0,Normal
0.988095,0.118421,0.003528,0,0,Normal
1,0,0.003528,0,0,Frio
1,0,0.03584,0,0,Frio
1,0,0.003528,0,0,Frio
1,0.118421,0.025116,0,0,Frio
1,0.171053,0.021448,0,0,Frio
1,0.236842,0.003528,0,0,Frio
1,0.118421,0.010724,0,0,Frio
1,0.236842,0.014393,0,0,Frio
1,0.171053,0.003528,0.005795,0,Frio
1,0.236842,0.003528,0.02649,0.023622,Frio
1,0.355263,0,0.056291,0.023622,Frio
1,0.355263,0,0.081126,0.03937,Frio
1,0.355263,0.003528,0.100993,0.062992,Frio
1,0.355263,0,0.086093,0.03937,Frio
1,0.289474,0.043037,0.055464,0.023622,Frio
1,0.289474,0.078877,0.084437,0.03937,Frio
1,0.118421,0.103993,0.110099,0.062992,Frio
1,0.052632,0.028644,0.122517,0.062992,Frio
1,0,0.082404,0.053808,0.023622,Frio
1,0,0.010724,0.078642,0.03937,Frio
1,0,0.003528,0.028974,0.023622,Frio
1,0,0.003528,0.000828,0,Frio
1,0.118421,0,0,0,Frio
1,0.236842,0,0,0,Frio
1,0.171053,0,0,0,Frio
1,0.118421,0,0,0,Frio
1,0.118421,0.025116,0,0,Frio
1,0.171053,0.014393,0,0,Frio
1,0.118421,0.003528,0,0,Frio
1,0.052632,0,0,0,Frio
1,0,0,0,0,Frio
1,0,0.003528,0,0,Frio
1,0.052632,0.003528,0.009106,0,Frio
1,0.052632,0,0.037252,0.023622,Frio
1,0.052632,0,0.107616,0.062992,Frio
1,0.118421,0,0.240066,0.11811,Normal
0.869048,0.052632,0,0.265728,0.141732,Normal
0.857143,0.118421,0,0.399007,0.23622,Normal
0.821429,0.118421,0,0.264073,0.15748,Normal
0.833333,0.118421,0,0.318709,0.19685,Normal
